-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000039/family_000039.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000041/family_000041.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000041/family_000041.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000048/family_000048.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000048/family_000048.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000052/family_000052.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000052/family_000052.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000053/family_000053.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000053/family_000053.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000054/family_000054.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000054/family_000054.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000055/family_000055.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000055/family_000055.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000062/family_000062.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000062/family_000062.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000063/family_000063.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000063/family_000063.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000064/family_000064.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000064/family_000064.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000065/family_000065.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000065/family_000065.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000070/family_000070.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000070/family_000070.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000077/family_000077.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000077/family_000077.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000083/family_000083.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000083/family_000083.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.6K Apr 26 07:01 ./tensors_neural_1000/families/family_000084/family_000084.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000084/family_000084.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000090/family_000090.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000090/family_000090.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000091/family_000091.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000091/family_000091.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000096/family_000096.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000096/family_000096.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000097/family_000097.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000097/family_000097.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000098/family_000098.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000098/family_000098.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000099/family_000099.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000099/family_000099.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000110/family_000110.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000110/family_000110.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000111/family_000111.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000111/family_000111.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000116/family_000116.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000116/family_000116.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000117/family_000117.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000117/family_000117.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000118/family_000118.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000118/family_000118.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000119/family_000119.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000119/family_000119.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000120/family_000120.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000120/family_000120.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000121/family_000121.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000121/family_000121.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000126/family_000126.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000126/family_000126.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000127/family_000127.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000127/family_000127.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000128/family_000128.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000128/family_000128.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000129/family_000129.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000129/family_000129.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000142/family_000142.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000142/family_000142.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000143/family_000143.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000143/family_000143.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000144/family_000144.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000144/family_000144.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000145/family_000145.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000145/family_000145.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000172/family_000172.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000172/family_000172.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000173/family_000173.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000173/family_000173.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000174/family_000174.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000174/family_000174.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000175/family_000175.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000175/family_000175.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000180/family_000180.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000180/family_000180.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000181/family_000181.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000181/family_000181.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000186/family_000186.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000186/family_000186.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000187/family_000187.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000187/family_000187.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000188/family_000188.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000188/family_000188.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000189/family_000189.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000189/family_000189.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000202/family_000202.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000202/family_000202.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000203/family_000203.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000203/family_000203.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000204/family_000204.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000204/family_000204.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000205/family_000205.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000205/family_000205.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000211/family_000211.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000211/family_000211.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000216/family_000216.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000216/family_000216.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.7K Apr 26 07:01 ./tensors_neural_1000/families/family_000218/family_000218.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000218/family_000218.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000220/family_000220.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.5K Apr 26 07:01 ./tensors_neural_1000/families/family_000220/family_000220.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.8K Apr 26 07:01 ./tensors_neural_1000/families/family_000227/family_000227.codon_dropout.tensor.npz
-rwx------  1 krishnendu  staff   3.4K Apr 26 07:01 ./tensors_neural_1000/families/family_000227/family_000227.identity.tensor.npz
